Token 3547: Note(time=28, duration=4, pitch=81, velocity=127, ttype='Tick')
Token 3548: Note(time=0, duration=3, pitch=76, velocity=127, ttype='Tick')
Token 3549: Note(time=0, duration=19, pitch=55, velocity=127, ttype='Tick')
Token 3550: Note(time=3, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 3551: Note(time=3, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 3552: Note(time=0, duration=28, pitch=76, velocity=127, ttype='Tick')
Token 3553: Note(time=17, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 3554: Note(time=17, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3555: Note(time=24, duration=3, pitch=76, velocity=127, ttype='Tick')
Token 3556: Note(time=15, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3557: Note(time=19, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 3558: Note(time=22, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3559: Note(time=27, duration=5, pitch=60, velocity=127, ttype='Tick')
Token 3560: Note(time=16, duration=1, pitch=59, velocity=127, ttype='Tick')
Token 3561: Note(time=18, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3562: Note(time=31, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 3563: Note(time=0, duration=2, pitch=90, velocity=127, ttype='Tick')
Token 3564: Note(time=17, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3565: Note(time=22, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3566: Note(time=8, duration=3, pitch=72, velocity=127, ttype='Tick')
Token 3567: Note(time=22, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3568: Note(time=24, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 3569: Note(time=7, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 3570: Note(time=22, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3571: Note(time=23, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3572: Note(time=0, duration=8, pitch=69, velocity=127, ttype='Tick')
Token 3573: Note(time=9, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3574: Note(time=0, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 3575: Note(time=0, duration=1, pitch=88, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=88, velocity=127, ttype='Tick')
Token 3576: Note(time=15, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3577: Note(time=0, duration=25, pitch=62, velocity=127, ttype='Tick')
Token 3578: Note(time=7, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3579: Note(time=9, duration=4, pitch=72, velocity=127, ttype='Tick')
Token 3580: Note(time=14, duration=4, pitch=76, velocity=127, ttype='Tick')
Token 3581: Note(time=20, duration=4, pitch=48, velocity=127, ttype='Tick')
Token 3582: Note(time=0, duration=8, pitch=58, velocity=127, ttype='Tick')
Token 3583: Note(time=17, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3584: Note(time=0, duration=8, pitch=74, velocity=127, ttype='Tick')
Token 3585: Note(time=1, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 3586: Note(time=9, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3587: Note(time=10, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3588: Note(time=23, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3589: Note(time=27, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3590: Note(time=10, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 3591: Note(time=14, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3592: Note(time=0, duration=6, pitch=53, velocity=127, ttype='Tick')
Token 3593: Note(time=0, duration=34, pitch=67, velocity=127, ttype='Tick')
Token 3594: Note(time=0, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3595: Note(time=27, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3596: Note(time=0, duration=29, pitch=62, velocity=127, ttype='Tick')
Token 3597: Note(time=0, duration=4, pitch=53, velocity=127, ttype='Tick')
Token 3598: Note(time=13, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 3599: Note(time=14, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 3600: Note(time=0, duration=32, pitch=64, velocity=127, ttype='Tick')
Token 3601: Note(time=6, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3602: Note(time=20, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3603: Note(time=22, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3604: Note(time=0, duration=8, pitch=55, velocity=127, ttype='Tick')
Token 3605: Note(time=8, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3606: Note(time=8, duration=3, pitch=62, velocity=127, ttype='Tick')
Token 3607: Note(time=11, duration=5, pitch=64, velocity=127, ttype='Tick')
Token 3608: Note(time=25, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3609: Note(time=29, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3610: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick'), Note(time=2, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3611: Note(time=0, duration=5, pitch=83, velocity=127, ttype='Tick')
Token 3612: Note(time=7, duration=3, pitch=62, velocity=127, ttype='Tick')
Token 3613: Note(time=26, duration=4, pitch=55, velocity=127, ttype='Tick')
Token 3614: Note(time=28, duration=3, pitch=74, velocity=127, ttype='Tick')
Token 3615: Note(time=31, duration=4, pitch=55, velocity=127, ttype='Tick')
Token 3616: Note(time=21, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 3617: Note(time=0, duration=2, pitch=93, velocity=127, ttype='Tick')
Token 3618: Note(time=7, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3619: Note(time=6, duration=2, pitch=69, velocity=127, ttype='Tick')
Token 3620: Note(time=0, duration=7, pitch=63, velocity=127, ttype='Tick')
Token 3621: Note(time=15, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3622: Note(time=0, duration=21, pitch=74, velocity=127, ttype='Tick')
Token 3623: Note(time=0, duration=32, pitch=60, velocity=127, ttype='Tick')
Token 3624: Note(time=20, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3625: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 3626: Note(time=0, duration=31, pitch=72, velocity=127, ttype='Tick')
Token 3627: Note(time=6, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3628: Note(time=15, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3629: Note(time=0, duration=23, pitch=74, velocity=127, ttype='Tick')
Token 3630: Note(time=12, duration=2, pitch=71, velocity=127, ttype='Tick')
Token 3631: Note(time=13, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3632: Note(time=0, duration=35, pitch=67, velocity=127, ttype='Tick')
Token 3633: Note(time=6, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3634: Note(time=0, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3635: Note(time=0, duration=8, pitch=65, velocity=127, ttype='Tick')
Token 3636: Note(time=0, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 3637: Note(time=15, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3638: Note(time=14, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3639: Note(time=0, duration=10, pitch=84, velocity=127, ttype='Tick')
Token 3640: Note(time=10, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3641: Note(time=21, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3642: Note(time=24, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3643: Note(time=27, duration=5, pitch=72, velocity=127, ttype='Tick')
Token 3644: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 3645: Note(time=0, duration=2, pitch=49, velocity=127, ttype='Tick')
Token 3646: Note(time=13, duration=3, pitch=74, velocity=127, ttype='Tick')
Token 3647: Note(time=24, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 3648: Note(time=30, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 3649: Note(time=18, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3650: Note(time=0, duration=4, pitch=77, velocity=127, ttype='Tick')
Token 3651: Note(time=25, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 3652: Note(time=10, duration=2, pitch=71, velocity=127, ttype='Tick')
Token 3653: Note(time=14, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 3654: Note(time=0, duration=33, pitch=64, velocity=127, ttype='Tick')
Token 3655: Note(time=9, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3656: Note(time=12, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 3657: Note(time=7, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3658: Note(time=28, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 3659: Note(time=30, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3660: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 3661: Note(time=9, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3662: Note(time=0, duration=33, pitch=69, velocity=127, ttype='Tick')
Token 3663: Note(time=0, duration=4, pitch=96, velocity=127, ttype='Tick')
Token 3664: Note(time=30, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3665: Note(time=6, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 3666: Note(time=0, duration=4, pitch=85, velocity=127, ttype='Tick')
Token 3667: Note(time=14, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3668: Note(time=22, duration=4, pitch=55, velocity=127, ttype='Tick')
Token 3669: Note(time=22, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3670: Note(time=0, duration=1, pitch=95, velocity=127, ttype='Tick')
Token 3671: Note(time=30, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3672: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 3673: Note(time=14, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 3674: Note(time=10, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 3675: Note(time=0, duration=1, pitch=78, velocity=127, ttype='Tick')
Token 3676: Note(time=11, duration=5, pitch=67, velocity=127, ttype='Tick')
Token 3677: Note(time=27, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3678: Note(time=11, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3679: Note(time=0, duration=13, pitch=52, velocity=127, ttype='Tick')
Token 3680: Note(time=0, duration=8, pitch=55, velocity=127, ttype='Tick')
Token 3681: Note(time=7, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 3682: Note(time=24, duration=5, pitch=64, velocity=127, ttype='Tick')
Token 3683: Note(time=0, duration=17, pitch=55, velocity=127, ttype='Tick')
Token 3684: Note(time=3, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 3685: Note(time=25, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3686: Note(time=0, duration=4, pitch=72, velocity=127, ttype='Tick')
Token 3687: Note(time=0, duration=4, pitch=81, velocity=127, ttype='Tick')
Token 3688: Note(time=0, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 3689: Note(time=11, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3690: Note(time=0, duration=23, pitch=76, velocity=127, ttype='Tick')
Token 3691: Note(time=0, duration=18, pitch=65, velocity=127, ttype='Tick')
Token 3692: Note(time=21, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3693: Note(time=0, duration=28, pitch=74, velocity=127, ttype='Tick')
Token 3694: Note(time=0, duration=2, pitch=44, velocity=127, ttype='Tick')
Token 3695: Note(time=18, duration=2, pitch=71, velocity=127, ttype='Tick')
Token 3696: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick'), Note(time=30, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3697: Note(time=0, duration=24, pitch=74, velocity=127, ttype='Tick')
Token 3698: Note(time=14, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 3699: Note(time=13, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3700: Note(time=28, duration=3, pitch=76, velocity=127, ttype='Tick')
Token 3701: Note(time=0, duration=1, pitch=54, velocity=127, ttype='Tick')
Token 3702: Note(time=12, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3703: Note(time=25, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3704: Note(time=0, duration=30, pitch=60, velocity=127, ttype='Tick')
Token 3705: Note(time=0, duration=5, pitch=55, velocity=127, ttype='Tick')
Token 3706: Note(time=0, duration=11, pitch=74, velocity=127, ttype='Tick')
Token 3707: Note(time=8, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 3708: Note(time=20, duration=3, pitch=62, velocity=127, ttype='Tick')
Token 3709: Note(time=24, duration=2, pitch=69, velocity=127, ttype='Tick')
Token 3710: Note(time=0, duration=21, pitch=71, velocity=127, ttype='Tick')
Token 3711: Note(time=0, duration=6, pitch=73, velocity=127, ttype='Tick')
Token 3712: Note(time=6, duration=4, pitch=55, velocity=127, ttype='Tick')
Token 3713: Note(time=0, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 3714: Note(time=29, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 3715: Note(time=12, duration=1, pitch=59, velocity=127, ttype='Tick')
Token 3716: Note(time=27, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3717: Note(time=20, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 3718: Note(time=0, duration=20, pitch=55, velocity=127, ttype='Tick')
Token 3719: Note(time=0, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3720: Note(time=23, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 3721: Note(time=20, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 3722: Note(time=16, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 3723: Note(time=0, duration=4, pitch=95, velocity=127, ttype='Tick')
Token 3724: Note(time=18, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3725: Note(time=0, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 3726: Note(time=0, duration=6, pitch=91, velocity=127, ttype='Tick')
Token 3727: Note(time=12, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3728: Note(time=12, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3729: Note(time=15, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3730: Note(time=0, duration=3, pitch=65, velocity=127, ttype='Tick')
Token 3731: Note(time=25, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 3732: Note(time=0, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3733: Note(time=31, duration=4, pitch=64, velocity=127, ttype='Tick')
Token 3734: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3735: Note(time=0, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 3736: Note(time=0, duration=4, pitch=53, velocity=127, ttype='Tick')
Token 3737: Note(time=13, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 3738: Note(time=0, duration=1, pitch=76, velocity=127, ttype='Tick')
Token 3739: Note(time=12, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3740: Note(time=21, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 3741: Note(time=30, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 3742: Note(time=0, duration=8, pitch=71, velocity=127, ttype='Tick')
Token 3743: Note(time=1, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3744: Note(time=26, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3745: Note(time=25, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 3746: Note(time=0, duration=1, pitch=52, velocity=127, ttype='Tick')
Token 3747: Note(time=0, duration=9, pitch=71, velocity=127, ttype='Tick')
Token 3748: Note(time=19, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3749: Note(time=0, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 3750: Note(time=5, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 3751: Note(time=8, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 3752: Note(time=0, duration=2, pitch=83, velocity=127, ttype='Tick')
Token 3753: Note(time=15, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 3754: Note(time=10, duration=4, pitch=55, velocity=127, ttype='Tick')
Token 3755: Note(time=22, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 3756: Note(time=24, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3757: Note(time=27, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 3758: Note(time=27, duration=5, pitch=62, velocity=127, ttype='Tick')
Token 3759: Note(time=0, duration=8, pitch=74, velocity=127, ttype='Tick')
Token 3760: Note(time=7, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3761: Note(time=14, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3762: Note(time=28, duration=4, pitch=77, velocity=127, ttype='Tick')
Token 3763: Note(time=29, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3764: Note(time=0, duration=14, pitch=77, velocity=127, ttype='Tick')
Token 3765: Note(time=0, duration=8, pitch=59, velocity=127, ttype='Tick')
Token 3766: Note(time=10, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3767: Note(time=17, duration=1, pitch=74, velocity=127, ttype='Tick')
Token 3768: Note(time=3, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3769: Note(time=0, duration=20, pitch=57, velocity=127, ttype='Tick')
Token 3770: Note(time=4, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 3771: Note(time=0, duration=11, pitch=53, velocity=127, ttype='Tick')
Token 3772: Note(time=17, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3773: Note(time=14, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 3774: Note(time=23, duration=1, pitch=71, velocity=127, ttype='Tick')
Token 3775: Note(time=29, duration=1, pitch=65, velocity=127, ttype='Tick')
Token 3776: Note(time=0, duration=19, pitch=65, velocity=127, ttype='Tick')
Token 3777: Note(time=30, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 3778: Note(time=6, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 3779: Note(time=18, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 3780: Note(time=19, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 3781: Note(time=0, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 3782: Note(time=2, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 3783: Note(time=11, duration=1, pitch=71, velocity=127, ttype='Tick')
